income_to_cost,asset_ratio,dependency_ratio,eligible
0.8161391142586901,0.280943179030846,0.6,1
0.3612126342076853,0.17243579464391554,0.4,1
0.4889255168656375,0.20334748569191655,0.5,1
1.1744832279588606,0.2742006941695468,0.2,0
2.0736964330831498,0.5252908188146689,0.5,0
0.6685773733381821,0.291591235527181,0.16666666666666666,0
0.6935050296110832,0.3126011344958268,0.16666666666666666,0
0.8378256549445408,0.3045975900246086,0.8571428571428571,1
0.3927153902430479,0.14386600840379318,0.25,1
1.0724090210796215,0.41778898723976304,0.6,0
0.7460252291413754,0.24748247966691467,0.0,0
1.0141044736437257,0.4097587869568155,0.3333333333333333,0
0.6215864361375373,0.14454643071103543,0.2857142857142857,1
0.5374859600371107,0.2624994209416965,0.0,0
0.8662416818090165,0.3681929492161811,0.3333333333333333,0
0.9722929148554271,0.3785644449503268,0.14285714285714285,0
0.6310801887782422,0.18610341279132794,0.5,1
0.4747741068383475,0.11788007070706932,0.25,1
0.9165288116258381,0.2958581483808299,0.14285714285714285,0
2.131219646298584,0.8492335333734015,0.3333333333333333,0
0.8669364333180712,0.3382031060802568,0.0,0
1.6842079100579552,0.5301757600341355,0.16666666666666666,0
0.3504710369980776,0.13457594292666805,0.5714285714285714,1
0.8698853747867553,0.3863373972789089,0.0,0
0.6398203486047037,0.13300932938095367,0.0,0
0.4072267005923597,0.13649681688830728,0.3333333333333333,1
0.525741760971656,0.22478960067684745,0.16666666666666666,1
1.5544553151212448,0.5655782155050113,0.8571428571428571,0
1.3650626757365498,0.5398042426773608,0.6,0
1.1256430419098218,0.39960656425854557,0.5,0
0.3485458347795234,0.1734232893077614,0.6666666666666666,1
0.8171923505215849,0.17682936064209032,0.0,0
1.3987110375331975,0.4857911511476033,0.6666666666666666,0
0.9408183188518182,0.21396557298631022,0.8,1
0.2821632092517754,0.06995832394977426,0.3333333333333333,1
0.5535297827061968,0.1743128970037875,0.25,1
0.6251417447461485,0.15419873020280675,0.25,1
0.9997130832563814,0.4889658170432146,0.6666666666666666,0
0.2582824835159193,0.12501826117320092,0.0,1
0.7651472283848324,0.230181454948697,0.7142857142857143,1
0.8831568071434054,0.3461306254508298,0.16666666666666666,0
1.2956969658076725,0.46661416055647614,0.16666666666666666,0
1.2053338682475856,0.535983156684749,0.6666666666666666,0
1.0086315944251298,0.3915847586384391,0.0,0
0.634584874639692,0.12696503606831208,0.6666666666666666,1
0.37378621581356725,0.16033646284358596,0.75,1
0.8040450418879993,0.3409588670690531,0.0,0
1.0274962283497837,0.36262069291209875,0.6666666666666666,0
1.5130220389682356,0.7124452995649013,0.0,0
1.11020026099996,0.5246072165985641,0.4,0
1.1987965780051983,0.4281783731640988,0.0,0
0.8997506473378588,0.34406147084543715,0.0,0
0.6271988545304191,0.31294502151371417,0.0,0
0.7388037856532955,0.21399161334320368,0.16666666666666666,0
2.1964967573512277,0.6532055675054829,0.8571428571428571,0
0.49603561138927776,0.12640583164396307,0.0,0
1.948388515036696,0.9133267595842196,0.5,0
0.7826278582902174,0.33132277790242143,0.4,0
1.4221629818781418,0.3295050010646499,0.8,0
0.5234766504961215,0.2588750154706924,0.16666666666666666,1
1.0055763383796363,0.42162660707244115,0.5,0
0.5105866740568027,0.23239691135785437,0.6666666666666666,1
0.4619935947932556,0.09907232581332891,0.4,1
1.0351008308428857,0.3638258061906446,0.0,0
1.3947141486237453,0.571246304135502,0.0,0
0.5117196381212777,0.18569485655714146,0.2857142857142857,1
0.3936136492316105,0.15744319236379134,0.25,1
0.729787343372941,0.32501971069898505,0.8,1
0.616051237499233,0.19239349076338377,0.5714285714285714,1
1.158702519341931,0.52674686362618,0.0,0
1.7614842031734215,0.438389084130666,0.8333333333333334,0
0.7028759809434232,0.19769498668385183,0.14285714285714285,0
1.6430260667852064,0.34997060838350946,0.5,0
0.8596754776147247,0.2659217334500179,0.4,0
0.8177809521715466,0.2567610272259077,0.2,0
0.37042746805907645,0.163573798139586,0.14285714285714285,1
0.8574900265435815,0.33951391604964765,0.5,0
0.6273039813649117,0.207648136117858,0.3333333333333333,1
1.6497040948310961,0.6526793492158779,0.3333333333333333,0
1.0738317575682919,0.23177048293004074,0.8,1
0.5312766023703384,0.13498753522204518,0.5,1
0.8704103889570617,0.33779265575244377,0.0,0
1.2046772726129078,0.4727274636812073,0.0,0
1.7019491121731094,0.7356511609614834,0.6666666666666666,0
1.264064549811768,0.40563822266305644,0.0,0
1.39726686452834,0.5823336420149571,0.5,0
0.7665163887354121,0.31058791809110725,0.2,0
0.9954355386041246,0.4867859096663963,0.8,0
1.7845682116082753,0.472088011351727,0.0,0
0.31278305508924964,0.11432341683210645,0.0,1
0.637743740657256,0.24268020002326846,0.2857142857142857,1
0.5660348858514406,0.2827878396366454,0.2857142857142857,1
0.8113956167228699,0.21125110267702557,0.0,0
1.179504985256267,0.4210424759294536,0.5,0
0.617228371862753,0.18754829252541927,0.0,0
0.23409643281002057,0.08375218695726895,0.8571428571428571,1
0.7774165279006666,0.2096214891421629,0.0,0
1.3138877896703394,0.28154475472997986,0.0,0
1.097523807289022,0.408026026522992,0.14285714285714285,0
0.9808593305061784,0.2949996179220956,0.0,0
0.6738298682665489,0.17154523888502327,0.14285714285714285,0
0.39604708323195753,0.117697537476481,0.0,1
1.0166864328888983,0.21836804024436593,0.75,1
0.6552125685718255,0.3178650229575613,0.3333333333333333,1
2.822701591293955,1.0566624615704467,0.3333333333333333,0
1.1790352507110393,0.5239993490872555,0.5,0
0.6356301494137269,0.20781003482082458,0.6,1
0.5178197288031879,0.24389019261555683,0.5,1
0.9409640100887464,0.32462831758798016,0.0,0
0.7628295335472594,0.28391263943424233,0.14285714285714285,0
1.2444956611166036,0.43250977452869327,0.0,0
0.9353449691140123,0.3928294433228937,0.8333333333333334,1
0.5279939421704004,0.1953560813144589,0.25,1
2.1389202997596763,0.6020625952636321,0.75,0
0.8031508824751589,0.1956972374000731,0.3333333333333333,0
1.2376557823351253,0.47258316288163343,0.6666666666666666,0
0.5457739171059232,0.18924928255615991,0.25,1
1.270151595472584,0.29060142438006503,0.3333333333333333,0
1.0055356230610384,0.3204493611002866,0.5,0
0.3028789386683536,0.10735026863776768,0.5,1
2.0638096177453242,0.9247269861944006,0.5,0
1.2676592094614998,0.28247290317537166,0.5,0
0.708768650798341,0.21585450349541344,0.75,1
0.38380035863977113,0.17148078620798907,0.0,1
1.0744357939508702,0.42389412337509635,0.0,0
0.7086033806277768,0.20336031024695142,0.5,1
0.8659713346200317,0.39280506206974686,0.5714285714285714,0
1.037774389587388,0.36113311125422515,0.6666666666666666,0
1.0020231007153895,0.3502126523565639,0.0,0
1.6909580540238478,0.8336020788083524,0.0,0
0.9883549631755338,0.4784971816388461,0.5714285714285714,0
0.49815898926182695,0.153213681601821,0.5,1
1.6860550632322853,0.40831825814660894,0.6666666666666666,0
1.5333469338875463,0.45647741239984685,0.5,0
3.9943249485412697,0.8353930038606505,0.5,0
0.41284593056190183,0.08514136736680705,0.2857142857142857,1
0.950996978062236,0.30304150251199313,0.3333333333333333,0
0.22986453092899475,0.11086503022755462,0.75,1
1.19459713386306,0.5511957214945715,0.5,0
0.6814529684717747,0.24084786490738927,0.7142857142857143,1
1.7327535687313882,0.6403701224807432,0.6666666666666666,0
0.5919656994865596,0.11944686786281611,0.8,1
0.2819838463650947,0.0746271227184576,0.0,1
0.5670780970191392,0.11763027883100614,0.5714285714285714,1
0.31025964132642586,0.13228287769948915,0.5,1
1.6273014640417078,0.39656317793997353,0.14285714285714285,0
0.290627698819128,0.13389628763130607,0.6666666666666666,1
0.8130413310450348,0.3195230430943859,0.7142857142857143,1
0.24504410860667633,0.0658741302466902,0.0,1
0.5599350797608112,0.1384809574499352,0.5,1
2.062739673833274,0.8009358460281724,0.3333333333333333,0
0.8700229881181377,0.40912926204139166,0.25,0
0.47402096660901794,0.19695953492478188,0.2,1
0.6900671639530209,0.21016961260378356,0.42857142857142855,1
0.7639888750158237,0.2874241346487778,0.7142857142857143,1
1.4545125756681367,0.4265045533201686,0.8333333333333334,0
0.4206675575177964,0.21022645385908212,0.4,1
1.3239137401171381,0.5622022952462712,0.0,0
0.21709804264260713,0.0834339239565454,0.0,1
0.517800464892005,0.1693092272465824,0.5,1
0.6095919174848394,0.23496457547205846,0.6666666666666666,1
0.9528448548587476,0.28822110320948086,0.0,0
0.7829005508538398,0.16335959978436795,0.0,0
0.5004472607227811,0.1594057427714727,0.6,1
0.7996751156009693,0.3831597302087983,0.6,1
0.879142322205014,0.3410108040987144,0.5,0
0.808163241405115,0.18198762221949055,0.0,0
0.7137832627995946,0.3322647412376903,0.42857142857142855,1
0.8589949982000725,0.24108764485786224,0.6666666666666666,1
1.2953524467687896,0.35380071214744746,0.7142857142857143,0
0.6470632734611238,0.18708365112464406,0.5714285714285714,1
0.7079931417929618,0.26419519574001427,0.6,1
2.3419733504362106,0.8510881698239267,0.0,0
0.3217434647127982,0.11178144214852688,0.5,1
0.38168020084581666,0.15849692442309637,0.7142857142857143,1
1.063532489061126,0.31370094619875444,0.75,0
0.5755299917762081,0.25013647465595523,0.0,0
0.6285668865491856,0.15877379776674125,0.6,1
0.5892342014980053,0.2561909210178602,0.6666666666666666,1
0.6156720551774008,0.24574121055957066,0.16666666666666666,0
1.7330193937232423,0.7018078538643004,0.0,0
1.3532161468832171,0.4661369791503658,0.6666666666666666,0
1.25463456034306,0.5019798644795732,0.16666666666666666,0
0.41578320526438095,0.09311012258961286,0.8,1
0.42636519418608315,0.19419456605125548,0.42857142857142855,1
0.23910473870133428,0.05180542976486054,0.0,1
0.5453374072082442,0.1334017742429174,0.3333333333333333,1
1.2394581745934403,0.46236365068416824,0.8571428571428571,0
1.0486035687122601,0.442325561024036,0.6666666666666666,0
0.6060150988440347,0.13506589956009907,0.6,1
0.7210359267939157,0.3433785386917575,0.6,1
0.5773003173164688,0.28407926484160906,0.75,1
0.8731224156215084,0.33334508676513075,0.6,1
1.142789235663754,0.39354579929423444,0.0,0
0.34206593657426115,0.14449497698414854,0.3333333333333333,1
1.301800206990123,0.38859674216591006,0.5,0
1.3585643124021056,0.4727522995061464,0.3333333333333333,0
0.8506642132734239,0.4039339103940984,0.5714285714285714,0
0.9693412508908867,0.4717751177754645,0.2,0
3.354906545999301,1.604050383010032,0.0,0
0.7954764348108251,0.22172666275158148,0.0,0
0.8731670220670872,0.235528694284077,0.25,0
0.5291283307976063,0.15307648310754296,0.3333333333333333,1
1.0725443148424902,0.35650658036921556,0.25,0
1.0353669819209945,0.30465696618430166,0.0,0
0.9445292563793372,0.29494233138198095,0.0,0
0.6619650945425815,0.25564501851468774,0.0,0
1.0064320430638196,0.43151549113865767,0.8571428571428571,1
1.7383605459695421,0.731271714533925,0.8,0
1.0362809164601137,0.46044766343587235,0.42857142857142855,0
1.6927933249204914,0.35490312786297307,0.4,0
0.6163564007179475,0.1320975881832972,0.8,1
1.2023902204462507,0.5252219497249246,0.8,0
0.9304788972237851,0.33490135786375036,0.75,1
0.47716749257508073,0.17819447921143777,0.8333333333333334,1
1.082194402959938,0.23351164232995825,0.2,0
0.4638782489166725,0.12830600548681112,0.3333333333333333,1
0.6275840512318204,0.24570310448075428,0.0,0
1.0335767427792864,0.4731244743865202,0.0,0
0.8693864915773175,0.41304119186852034,0.6666666666666666,1
0.36692064718895634,0.1284684030211251,0.5,1
1.2432265658354271,0.4520897303027326,0.42857142857142855,0
0.9514822582324851,0.4280860349032756,0.6666666666666666,0
0.620565444451816,0.2242024636836669,0.0,0
0.49613963086613216,0.1761581255942558,0.6666666666666666,1
0.6186241381291192,0.2916968774641118,0.42857142857142855,1
0.4977390945024971,0.21750193808937363,0.5,1
0.6993029560262821,0.33057572268327645,0.3333333333333333,0
0.7146585854505594,0.1897233565247069,0.0,0
0.3607339800278343,0.1288948129046327,0.42857142857142855,1
0.7976635230032562,0.36113549043840026,0.5,0
0.9344649960155983,0.21805212544847796,0.2,0
1.1354122307662888,0.49776318494699334,0.0,0
0.46256394300164055,0.11790385550934801,0.6666666666666666,1
1.9246480203967289,0.8515328526877359,0.2,0
0.29931965949400247,0.11481910557066011,0.6,1
1.299423232294467,0.33521324745416103,0.0,0
0.7743719181359636,0.26484003876947754,0.25,0
0.95816443079309,0.3876460688616438,0.25,0
0.6520568237089579,0.25440379751644104,0.2857142857142857,1
1.4675110263652125,0.4815991967091368,0.0,0
0.7340785410959315,0.34487740905742204,0.42857142857142855,1
0.4253456285316829,0.15132905272898858,0.5,1
1.7466786794619198,0.6144120233855015,0.6666666666666666,0
0.9302723992219568,0.20342748154173707,0.6,1
0.7625540894416174,0.3634608201476294,0.8571428571428571,1
1.2759618496248735,0.32299056529599507,0.6666666666666666,0
0.47468251065687056,0.17017529780318355,0.0,0
1.3521420306864755,0.5963896646426778,0.2,0
0.742930110505159,0.19660604015823824,0.3333333333333333,0
0.7496763242323501,0.26854304570356846,0.0,0
0.9121119589159964,0.24828186699316532,0.5,0
0.40508258021984317,0.17333827901063756,0.42857142857142855,1
0.4780147099222823,0.17653195588188234,0.5,1
1.440693505258895,0.6580983598706822,0.0,0
1.0503420276915565,0.4919459655272932,0.6666666666666666,0
0.9263280305300401,0.36554760884577003,0.2857142857142857,0
0.9688360797889048,0.40460277933032707,0.6666666666666666,0
0.6306439013989138,0.23003747223558862,0.6,1
1.502558978247096,0.47379984895938493,0.5,0
0.5986088593520504,0.23611251105794667,0.16666666666666666,0
0.8595705021746591,0.40613553289809173,0.5,0
1.1300472331485591,0.36726999993386256,0.3333333333333333,0
0.5103556737716892,0.1502094170095097,0.0,0
1.530330777495424,0.48439725615401574,0.7142857142857143,0
0.3978981833539151,0.1315528145001216,0.5,1
1.8341985550637259,0.40731737093072357,0.5,0
0.5942302310240638,0.20770280920293668,0.3333333333333333,1
0.580362652455133,0.20213698893443574,0.6,1
0.2851089110252812,0.1073529558744976,0.0,1
0.6564453962791382,0.20274054086005633,0.4,1
0.4010045083652179,0.15395857470038915,0.6,1
0.8947486266116225,0.41468457656805535,0.16666666666666666,0
0.9658225885301835,0.47000915729769804,0.6666666666666666,0
1.1918110386742,0.44702885218544486,0.0,0
0.9008784040344912,0.19168646199862285,0.0,0
0.8700796788106198,0.42700969932028104,0.16666666666666666,0
0.46605711031698016,0.19190303177850526,0.0,0
0.4825739657321958,0.14515298621375725,0.3333333333333333,1
2.2786457107640468,0.5563252213848753,0.5,0
0.5190365154970144,0.12613915212516294,0.3333333333333333,1
1.6209272198408398,0.40575588613448366,0.6,0
0.6091281283265906,0.13015347710344297,0.0,0
0.6257178819382798,0.29449177881935007,0.0,0
1.3406432857480053,0.4856218472953358,0.2857142857142857,0
1.4764027126096781,0.6053071352161516,0.42857142857142855,0
0.9979105906410587,0.4474955936078587,0.4,0
0.7282390838817173,0.31857714596841413,0.5,1
0.8149383010278491,0.378768398449332,0.3333333333333333,0
0.8324369479474081,0.4080409353482896,0.5,0
1.3989261346728863,0.4640534343133941,0.6666666666666666,0
0.728479273092096,0.3533857616040873,0.2,0
1.109171999551495,0.4625102873879688,0.0,0
1.8965604242062917,0.41952003273783245,0.6666666666666666,0
0.9492606204710841,0.38400908469483985,0.25,0
1.0102713557502492,0.4101853223646317,0.0,0
0.40697306197626243,0.19199286660630893,0.6666666666666666,1
0.29343398639924106,0.09151608596596891,0.5,1
1.026359071645868,0.38537058165336596,0.0,0
0.836301266863846,0.1703179926780956,0.0,0
0.6818759249250266,0.20430541885713552,0.4,1
0.8650557674595438,0.18916444178245656,0.6666666666666666,1
0.7185726634140325,0.25621562828384775,0.42857142857142855,1
1.3820682572589675,0.6153441863727682,0.3333333333333333,0
0.7392042891467528,0.1936218548747937,0.2857142857142857,0
0.5156416255848978,0.1847194925564629,0.0,0
1.3969317146568414,0.36488218325310534,0.6666666666666666,0
0.7845210467252427,0.18530900228176805,0.6666666666666666,1
1.0114045315257159,0.3573282475923924,0.16666666666666666,0
0.5901732552438775,0.13204807083096487,0.8333333333333334,1
0.48610084456168867,0.18287424358835644,0.8333333333333334,1
0.7200891405154373,0.1507875576404795,0.0,0
0.8914118607629998,0.20682046964593792,0.0,0
1.0504935291868884,0.3834293457094364,0.0,0
0.646424504652324,0.24397497410973265,0.8333333333333334,1
0.2800338881036401,0.05844197444223107,0.0,1
0.5745149429681458,0.21372704839102136,0.3333333333333333,1
1.2219701857805119,0.5517815631502484,0.5714285714285714,0
0.8638307669475481,0.35995383461264685,0.0,0
0.8462562256890908,0.20255610841101201,0.5,1
1.280223486282468,0.4835946849078539,0.8,0
0.5422007611914571,0.21778889741422103,0.5,1
0.45050418572520945,0.09513268081373806,0.14285714285714285,1
0.7459837972883473,0.34061941002357266,0.5714285714285714,1
0.5835500579535838,0.27536572925369396,0.5,1
0.6067567836601779,0.2761566625445667,0.0,0
0.639463222023858,0.2860890930555463,0.8571428571428571,1
1.1029369090393202,0.46708226580756035,0.0,0
0.6814527398690141,0.2657867459451689,0.6666666666666666,1
1.0312987398631694,0.41621990049708424,0.6666666666666666,0
2.3818078997035794,1.05256518392543,0.7142857142857143,0
0.7361538164712869,0.29354099385296284,0.0,0
0.9488322300128571,0.2830538157457644,0.75,1
0.6698908112027961,0.20953402855282924,0.75,1
0.5508373054471364,0.2584072767022542,0.3333333333333333,1
0.5784478451009545,0.11866083911009151,0.25,1
0.6574151187807881,0.26930758838370833,0.6666666666666666,1
0.9837648460399393,0.47853594676718253,0.8333333333333334,1
3.542014738042072,1.4588441235319016,0.3333333333333333,0
0.5373058615126413,0.26767159343391417,0.6,1
0.6697073331468696,0.27207762615940234,0.6,1
0.635089162988029,0.13356490883652666,0.0,0
1.154580653508509,0.5173710135846717,0.5714285714285714,0
1.2739463938042082,0.3635702537260131,0.2,0
1.415261261867317,0.47243850599113074,0.0,0
0.22993884813661813,0.06751638632425105,0.6,1
0.29068084606520495,0.08155522965523536,0.2,1
0.8241975940193614,0.2715085817071323,0.0,0
1.1446144613566052,0.3589802078148078,0.4,0
0.30689036427257493,0.11968772528137947,0.6,1
0.28854880422174634,0.1280999028532762,0.0,1
1.162678970706862,0.3361614129903011,0.0,0
0.7355839632005253,0.1942797484238865,0.6,1
0.5080936285046668,0.20327229710366782,0.6666666666666666,1
0.536653798846678,0.21524970270070884,0.8333333333333334,1
0.5232976449784246,0.2461274855961678,0.5714285714285714,1
1.0338395381121812,0.211713491957768,0.5,0
0.799397307242432,0.36445498392775816,0.5,0
0.8997545783105265,0.3205831427881104,0.5714285714285714,0
0.26987040137150237,0.10427539352764867,0.0,1
0.5112390527676232,0.11626160517031389,0.4,1
0.40903397135239883,0.13489305548818106,0.3333333333333333,1
0.9150774913956258,0.24541529326032974,0.0,0
0.7219109547976995,0.19944054121964133,0.5,1
1.0259929620923764,0.36035800438330134,0.7142857142857143,0
0.2974108581218697,0.1319721380430566,0.8,1
0.9174447961107072,0.3882023423644754,0.0,0
0.9114625955990296,0.3438948261320271,0.6666666666666666,1
1.743520189445284,0.6308499907749842,0.0,0
0.6147617876012041,0.20175978561773056,0.4,1
1.1065092213369985,0.5441956108970423,0.0,0
0.35205063570930806,0.12957497059319645,0.3333333333333333,1
0.23595559096184407,0.06516855567183226,0.0,1
1.277636155544794,0.3437189255994466,0.0,0
0.7113286208264575,0.27272759663109847,0.0,0
1.9038065755736162,0.6793700604303554,0.3333333333333333,0
0.5278244618484207,0.10678381898028007,0.0,0
1.0274800692827697,0.4613587016964382,0.8333333333333334,0
2.2365345215046144,0.9197450900821051,0.7142857142857143,0
1.1080030821179343,0.44159328426336547,0.6,0
1.2717407248369492,0.2805894940099447,0.0,0
0.8148736631725655,0.2514836657054478,0.0,0
0.37397413869236223,0.1797374603301699,0.3333333333333333,1
1.4596600732682863,0.6696581372186884,0.0,0
0.5934606700082461,0.1695296849689021,0.42857142857142855,1
1.068504572926335,0.2640463553488581,0.0,0
0.3165809489511458,0.10596799728311705,0.2,1
0.5618256696195626,0.17233952615369486,0.3333333333333333,1
1.5435511053367639,0.6246256044236812,0.5714285714285714,0
0.9128851355682434,0.4472502189001567,0.2857142857142857,0
1.925063383044129,0.5946529164148321,0.5,0
0.9565530560621512,0.20916682796586258,0.0,0
0.28998418910728074,0.13608499892360693,0.8,1
1.283795776002353,0.2713750662151831,0.0,0
0.6071427979295847,0.2949680453567866,0.75,1
1.3837615697632146,0.5526381557128814,0.0,0
0.8628871043732941,0.41634886316227465,0.5,0
0.42485532391477215,0.1104190090361465,0.4,1
0.835395382334776,0.17727920277205572,0.0,0
2.8661995022894486,0.9930320594825367,0.7142857142857143,0
0.8680911969970933,0.2909729052041478,0.0,0
1.0561549400063441,0.31626314859289206,0.14285714285714285,0
1.584936557995207,0.7723347384768756,0.5,0
0.7224224306466938,0.32276036788888596,0.5,1
0.9667579742250987,0.38522850327566405,0.7142857142857143,0
0.5873138361440132,0.14615744563170457,0.8,1
0.8856078823822457,0.37221835603728554,0.6666666666666666,1
1.4705376726992136,0.6148372954870851,0.0,0
0.6125422658983677,0.20062011984808253,0.6666666666666666,1
1.9852747619632196,0.9478411904249723,0.75,0
0.5492310225296277,0.13735903440486688,0.0,0
0.5425395436769544,0.152020268470951,0.6666666666666666,1
1.8843715080632526,0.4126157446626563,0.8,0
0.5760043437842715,0.25265583091014965,0.5714285714285714,1
1.0897897004914134,0.42123403264347115,0.4,0
0.794678009907376,0.23401844258899407,0.0,0
0.9183284211341296,0.22879610714145546,0.6666666666666666,1
0.9459832641047642,0.20059038838244742,0.7142857142857143,1
0.9773767820101003,0.24436733058543872,0.75,1
0.4219362669032851,0.14176442283674323,0.5,1
0.3663364196303502,0.10043226167879828,0.0,1
1.3853412841899844,0.3847018675177727,0.3333333333333333,0
0.6221715623476632,0.28786192727083537,0.2857142857142857,1
0.5255163883466504,0.18631726456690223,0.16666666666666666,1
0.4854579761474025,0.20329795132240652,0.5,1
0.41064650586031703,0.08652867410387226,0.6666666666666666,1
0.32819557304409397,0.10159261364025529,0.25,1
1.0744384240077902,0.36933907233607804,0.5714285714285714,0
0.6443694296197996,0.16491028272295097,0.5,1
0.4736431317440506,0.11180699577863307,0.5,1
0.8451870303323211,0.3897082458776483,0.6666666666666666,1
1.0233323283956026,0.4930716919776718,0.6666666666666666,0
1.9782478831286607,0.4424193317011382,0.75,0
0.37611429372595867,0.11460413671470504,0.5,1
1.6633922003426,0.810879891935298,0.5,0
1.1976451196036921,0.26940849706790276,0.0,0
0.5353474784496085,0.2104410314888628,0.0,0
1.4488173499552013,0.7123348270673092,0.5714285714285714,0
0.6082542222705514,0.30015344747599315,0.0,0
0.84337778363423,0.2879013432511475,0.0,0
1.7254350770556115,0.4293309212092895,0.6666666666666666,0
0.9716061630543295,0.2532251423774735,0.0,0
1.1671291304757019,0.5449097369235921,0.0,0
0.6247087622920112,0.29580266082964973,0.0,0
0.5065338440136238,0.19368025261539606,0.5,1
0.691025528204844,0.2970393409835031,0.3333333333333333,0
1.1506167202868494,0.48553652499875743,0.6,0
0.4457286433448084,0.17764358157135504,0.0,1
0.5419332176621503,0.2428853021478787,0.0,0
0.9701280164336215,0.3935052535848964,0.6,0
0.48786717724796136,0.17573009471427287,0.5,1
0.65140151752486,0.17658642375810088,0.7142857142857143,1
0.6193138929648248,0.2620728573323091,0.0,0
0.36477897919728675,0.12476585048247309,0.0,1
0.4629040802040976,0.13351889804201345,0.8571428571428571,1
1.5744138525817803,0.6936613681826218,0.0,0
0.3682883912860222,0.15063513757553726,0.4,1
0.32091864367175776,0.15442665111170853,0.3333333333333333,1
0.5281129206033722,0.13183414443060884,0.5,1
1.1112513016901484,0.43867399161670945,0.5,0
0.713888687075837,0.19508567537683805,0.8,1
0.5585892154439824,0.2631373563432492,0.3333333333333333,1
0.6457176337455977,0.148418084648976,0.25,1
0.3966661591299559,0.1574163868850701,0.2,1
0.897070827789871,0.3923121424771434,0.0,0
0.9986626835554703,0.3060654975811932,0.16666666666666666,0
0.676323162915604,0.3288563376952441,0.75,1
1.7487083510883552,0.7960456260164861,0.8,0
0.4837616244142594,0.1395098330541727,0.6,1
1.6818901370430157,0.34018301424707265,0.5,0
0.944869360693458,0.2730645550418312,0.5,0
0.8233687418987651,0.23416042282608654,0.6666666666666666,1
0.8638994322001403,0.40343186216950483,0.7142857142857143,1
0.8213104602810085,0.40255411407417707,0.75,1
1.4764785196157653,0.3264966417852906,0.6,0
0.6268425032616233,0.21399678967994923,0.8333333333333334,1
0.7096881145823428,0.25868103357700223,0.5,1
1.2959110457919363,0.2953037836183999,0.5,0
0.6862980084865499,0.21498237949410495,0.8,1
1.099392353619843,0.32445786626870027,0.0,0
1.8411920994439508,0.6643332372219184,0.5714285714285714,0
0.6101331947148935,0.24305099373393738,0.42857142857142855,1
0.9442763061925958,0.3881405577188755,0.5,0
0.4793384164315589,0.11553326422368226,0.8,1
1.2987574675425708,0.5764980630951588,0.3333333333333333,0
0.7951324720192001,0.3208857348587757,0.5714285714285714,1
0.9577190993169669,0.4469890284109861,0.0,0
0.606314295625147,0.20299452203770174,0.5,1
0.2934126725509884,0.1373661097840838,0.0,1
1.0810230260747646,0.4969811337089294,0.5,0
0.28861021937245035,0.09568086795063155,0.5714285714285714,1
0.6921682389839727,0.2175782370008508,0.25,0
1.5152206425101233,0.7270689347013433,0.25,0
0.8854189221748191,0.367049900964703,0.0,0
1.7822560914143812,0.8527624951877701,0.0,0
1.2736282829949266,0.559240542369586,0.5,0
0.58410732828994,0.22358999547751102,0.5,1
0.8454792815603394,0.19848119311244178,0.5,1
0.7571485803189387,0.21763796929388987,0.0,0
0.33162870446411064,0.16271452658160113,0.6666666666666666,1
0.4659297574906713,0.1378344297954554,0.0,1
0.6470112208902745,0.14750332832419383,0.3333333333333333,1
0.28034041756877753,0.1155748244889391,0.5,1
0.7773663535259424,0.32665033395333387,0.4,0
0.8463526790625596,0.2417499077097482,0.6666666666666666,1
0.3438873857271177,0.09948716877990862,0.3333333333333333,1
1.47386080499968,0.5020970589241399,0.5,0
1.0854375707492203,0.2241826775595799,0.0,0
0.8294413283836569,0.36229740354805656,0.16666666666666666,0
0.6222672886674714,0.1836476517106723,0.0,0
1.1626870518256232,0.530335201572378,0.5,0
1.0927778088829398,0.48168457581425056,0.0,0
0.7819563917231689,0.31154754253341327,0.42857142857142855,0
0.4445447045973922,0.13223536146720954,0.2,1
0.9385804022607422,0.33309746229349574,0.2857142857142857,0
1.4491614836239797,0.48322112479479945,0.0,0
0.5176209070240021,0.15614788620501346,0.5,1
2.9979973461538196,1.3624125725830667,0.8333333333333334,0
0.657564035324965,0.22689386598523054,0.0,0
0.689030117627523,0.30993741173340156,0.5,1
0.5072063120899816,0.11745150468795924,0.6666666666666666,1
0.8621317447799426,0.2089009330719575,0.0,0
0.4399202792798902,0.2169669623273405,0.0,1
0.6240162650167144,0.23483637722236336,0.6666666666666666,1
0.5171183657078072,0.18250705127573064,0.0,0
0.8295550500316954,0.29610703624710866,0.0,0
1.5228428271972003,0.4029147179760827,0.2857142857142857,0
1.3284317811716488,0.5521111065659312,0.5714285714285714,0
0.3601516183142708,0.08119048731424346,0.3333333333333333,1
1.9091913868967751,0.7102136858673459,0.6666666666666666,0
1.0034119160341903,0.3724972467452746,0.8571428571428571,1
0.5392259698496276,0.25573143585853403,0.0,0
0.8805813961677129,0.3151203173020191,0.8571428571428571,1
1.0581400256783373,0.2551374625269656,0.0,0
0.7187923871295739,0.267265682161284,0.25,0
1.0579605244042642,0.24057841763845883,0.3333333333333333,0
0.673689004827926,0.17592590079356638,0.0,0
0.630157293653073,0.13191244909689087,0.6,1
0.6556628834314924,0.232096841782981,0.5,1
0.3150307168958545,0.07099525449827558,0.0,1
0.758470376649669,0.25850059465450215,0.3333333333333333,0
0.9725142322829414,0.46669354389372075,0.6,0
1.071951717532852,0.4458551883765541,0.16666666666666666,0
